rotulo fase id_evento id_estrutura tempo endereco tamanho
L 0 10854 2 7.270589067 1 32
L 0 10855 2 7.270590477 2 32
L 0 10856 2 7.270592474 3 32
L 0 10857 2 7.270752747 171 32
L 0 10858 2 7.270755711 0 32
L 0 10859 2 7.270757976 1 32
L 0 10860 2 7.270759139 2 32
L 0 10861 2 7.270760929 3 32
L 0 10862 2 7.270956547 172 32
L 0 10863 2 7.270959285 0 32
L 0 10864 2 7.270962300 1 32
L 0 10865 2 7.270963299 2 32
L 0 10866 2 7.270964904 3 32
L 0 10867 2 7.271178956 173 32
L 0 10868 2 7.271185604 0 32
L 0 10869 2 7.271189258 1 32
L 0 10870 2 7.271190565 2 32
L 0 10871 2 7.271194971 3 32
L 0 10872 2 7.271395508 174 32
L 0 10873 2 7.271398091 0 32
L 0 10874 2 7.271400932 1 32
L 0 10875 2 7.271402033 2 32
L 0 10876 2 7.271403083 3 32
L 0 10877 2 7.271494490 175 32
L 0 10878 2 7.271496384 0 32
L 0 10879 2 7.271498874 1 32
L 0 10880 2 7.271499657 2 32
L 0 10881 2 7.271501005 3 32
L 0 10882 2 7.271745110 176 32
L 0 10883 2 7.271749237 0 32
L 0 10884 2 7.271752253 1 32
L 0 10885 2 7.271753272 2 32
L 0 10886 2 7.271755011 3 32
L 0 10887 2 7.271855990 177 32
L 0 10888 2 7.271859623 0 32
L 0 10889 2 7.271862320 1 32
L 0 10890 2 7.271863401 2 32
L 0 10891 2 7.271865212 3 32
L 0 10892 2 7.272028656 178 32
L 0 10893 2 7.272031229 0 32
L 0 10894 2 7.272034111 1 32
L 0 10895 2 7.272035253 2 32
L 0 10896 2 7.272037754 3 32
L 0 10897 2 7.272224324 179 32
L 0 10898 2 7.272227412 0 32
L 0 10899 2 7.272229975 1 32
L 0 10900 2 7.272231045 2 32
L 0 10901 2 7.272232178 3 32
L 0 10902 2 7.272381273 180 32
L 0 10903 2 7.272383641 0 32
L 0 10904 2 7.272386090 1 32
L 0 10905 2 7.272387078 2 32
L 0 10906 2 7.272388910 3 32
L 0 10907 2 7.272637225 181 32
L 0 10908 2 7.272640807 0 32
L 0 10909 2 7.272643627 1 32
L 0 10910 2 7.272644553 2 32
L 0 10911 2 7.272646046 3 32
L 0 10912 2 7.272848199 182 32
L 0 10913 2 7.272851235 0 32
L 0 10914 2 7.272854559 1 32
L 0 10915 2 7.272855558 2 32
L 0 10916 2 7.272856916 3 32
L 0 10917 2 7.272990419 183 32
L 0 10918 2 7.272993579 0 32
L 0 10919 2 7.272996708 1 32
L 0 10920 2 7.272997861 2 32
L 0 10921 2 7.272999302 3 32
L 0 10922 2 7.306789747 184 32
L 0 10923 2 7.306808479 0 32
L 0 10924 2 7.306820130 1 32
L 0 10925 2 7.306821612 2 32
L 0 10926 2 7.306824226 3 32
L 0 10927 2 7.307315506 185 32
L 0 10928 2 7.307329421 0 32
L 0 10929 2 7.307335247 1 32
L 0 10930 2 7.307336791 2 32
L 0 10931 2 7.307339405 3 32
L 0 10932 2 7.307462276 186 32
L 0 10933 2 7.307465199 0 32
L 0 10934 2 7.307467679 1 32
L 0 10935 2 7.307468688 2 32
L 0 10936 2 7.307469748 3 32
L 0 10937 2 7.307616487 187 32
L 0 10938 2 7.307618936 0 32
L 0 10939 2 7.307621293 1 32
L 0 10940 2 7.307622425 2 32
L 0 10941 2 7.307624165 3 32
L 0 10942 2 7.307725452 188 32
L 0 10943 2 7.307727573 0 32
L 0 10944 2 7.307729590 1 32
L 0 10945 2 7.307730527 2 32
L 0 10946 2 7.307731566 3 32
L 0 10947 2 7.307825608 189 32
L 0 10948 2 7.307827718 0 32
L 0 10949 2 7.307829468 1 32
L 0 10950 2 7.307830384 2 32
L 0 10951 2 7.307832216 3 32
L 0 10952 2 7.307929818 190 32
L 0 10953 2 7.307931753 0 32
L 0 10954 2 7.307933771 1 32
L 0 10955 2 7.307934718 2 32
L 0 10956 2 7.307935695 3 32
L 0 10957 2 7.308129285 191 32
L 0 10958 2 7.308131786 0 32
L 0 10959 2 7.308134030 1 32
L 0 10960 2 7.308134987 2 32
L 0 10961 2 7.308136202 3 32
L 0 10962 2 7.308278824 192 32
L 0 10963 2 7.308282086 0 32
L 0 10964 2 7.308284495 1 32
L 0 10965 2 7.308285534 2 32
L 0 10966 2 7.308287624 3 32
L 0 10967 2 7.308520788 193 32
L 0 10968 2 7.308524812 0 32
L 0 10969 2 7.308527725 1 32
L 0 10970 2 7.308528816 2 32
L 0 10971 2 7.308530988 3 32
L 0 10972 2 7.308774249 194 32
L 0 10973 2 7.308777182 0 32
L 0 10974 2 7.308781001 1 32
L 0 10975 2 7.308782081 2 32
L 0 10976 2 7.308784068 3 32
L 0 10977 2 7.308984862 195 32
L 0 10978 2 7.308988845 0 32
L 0 10979 2 7.309180840 1 32
L 0 10980 2 7.309182415 2 32
L 0 10981 2 7.309184926 3 32
L 0 10982 2 7.309315413 196 32
L 0 10983 2 7.309317739 0 32
L 0 10984 2 7.309321846 1 32
L 0 10985 2 7.309323266 2 32
L 0 10986 2 7.309325109 3 32
L 0 10987 2 7.309487008 197 32
L 0 10988 2 7.309491146 0 32
L 0 10989 2 7.309494172 1 32
L 0 10990 2 7.309495026 2 32
L 0 10991 2 7.309497208 3 32
L 0 10992 2 7.309596777 198 32
L 0 10993 2 7.309600606 0 32
L 0 10994 2 7.309602499 1 32
L 0 10995 2 7.309603457 2 32
L 0 10996 2 7.309604712 3 32
L 0 10997 2 7.309901628 199 32
L 0 10998 2 7.309907072 0 32
L 0 10999 2 7.309909975 1 32
L 0 11000 2 7.309910994 2 32
L 0 11001 2 7.309913073 3 32
L 0 11002 2 7.310018385 200 32
L 0 11003 2 7.310021092 0 32
L 0 11004 2 7.310024056 1 32
L 0 11005 2 7.310025044 2 32
L 0 11006 2 7.310026855 3 32
L 0 11007 2 7.310082661 201 32
L 0 11008 2 7.310084956 0 32
L 0 11009 2 7.310087323 1 32
L 0 11010 2 7.310088322 2 32
L 0 11011 2 7.310089804 3 32
L 0 11012 2 7.310504153 202 32
L 0 11013 2 7.310510493 0 32
L 0 11014 2 7.310513920 1 32
L 0 11015 2 7.310515197 2 32
L 0 11016 2 7.310517224 3 32
L 0 11017 2 7.310658179 203 32
L 0 11018 2 7.310660248 0 32
L 0 11019 2 7.310662512 1 32
L 0 11020 2 7.310663346 2 32
L 0 11021 2 7.310664406 3 32
L 0 11022 2 7.310779516 204 32
L 0 11023 2 7.310781842 0 32
L 0 11024 2 7.310784395 1 32
L 0 11025 2 7.310785444 2 32
L 0 11026 2 7.310787400 3 32
L 0 11027 2 7.342805581 205 32
L 0 11028 2 7.342816851 0 32
L 0 11029 2 7.342822316 1 32
L 0 11030 2 7.342823263 2 32
L 0 11031 2 7.342824405 3 32
L 0 11032 2 7.342962982 206 32
L 0 11033 2 7.342966111 0 32
L 0 11034 2 7.342968252 1 32
L 0 11035 2 7.342969364 2 32
L 0 11036 2 7.342971576 3 32
L 0 11037 2 7.343079348 207 32
L 0 11038 2 7.343081685 0 32
L 0 11039 2 7.343085019 1 32
L 0 11040 2 7.343086090 2 32
L 0 11041 2 7.343087160 3 32
L 0 11042 2 7.343242915 208 32
L 0 11043 2 7.343244963 0 32
L 0 11044 2 7.343247001 1 32
L 0 11045 2 7.343247794 2 32
L 0 11046 2 7.343248967 3 32
L 0 11047 2 7.343283766 209 32
L 0 11048 2 7.343284517 0 32
L 0 11049 2 7.343285907 1 32
L 0 11050 2 7.343286679 2 32
L 0 11051 2 7.343288387 3 32
L 0 11052 2 7.343322496 210 32
L 0 11053 2 7.343323227 0 32
L 0 11054 2 7.343325213 1 32
L 0 11055 2 7.343325975 2 32
L 0 11056 2 7.343327066 3 32
L 0 11057 2 7.343362338 211 32
L 0 11058 2 7.343363058 0 32
L 0 11059 2 7.343364767 1 32
L 0 11060 2 7.343365529 2 32
L 0 11061 2 7.343366681 3 32
L 0 11062 2 7.343490746 212 32
L 0 11063 2 7.343492856 0 32
L 0 11064 2 7.343495131 1 32
L 0 11065 2 7.343495944 2 32
L 0 11066 2 7.343497066 3 32
L 0 11067 2 7.343608399 213 32
L 0 11068 2 7.343610200 0 32
L 0 11069 2 7.343612011 1 32
L 0 11070 2 7.343612783 2 32
L 0 11071 2 7.343613926 3 32
L 0 11072 2 7.343648827 214 32
L 0 11073 2 7.343649558 0 32
L 0 11074 2 7.343651256 1 32
L 0 11075 2 7.343652028 2 32
L 0 11076 2 7.343653016 3 32
L 0 11077 2 7.343733060 215 32
L 0 11078 2 7.343734851 0 32
L 0 11079 2 7.343736549 1 32
L 0 11080 2 7.343737486 2 32
L 0 11081 2 7.343738309 3 32
L 0 11082 2 7.343881744 216 32
L 0 11083 2 7.343883618 0 32
L 0 11084 2 7.343885398 1 32
L 0 11085 2 7.343886201 2 32
L 0 11086 2 7.343887662 3 32
L 0 11087 2 7.343963620 217 32
L 0 11088 2 7.343965422 0 32
L 0 11089 2 7.343966976 1 32
L 0 11090 2 7.343967748 2 32
L 0 11091 2 7.343969497 3 32
L 0 11092 2 7.344082467 218 32
L 0 11093 2 7.344084299 0 32
L 0 11094 2 7.344085843 1 32
L 0 11095 2 7.344086635 2 32
L 0 11096 2 7.344088117 3 32
L 0 11097 2 7.344208734 219 32
L 0 11098 2 7.344210525 0 32
L 0 11099 2 7.344213026 1 32
L 0 11100 2 7.344213788 2 32
L 0 11101 2 7.344214868 3 32
L 0 11102 2 7.344285577 220 32
L 0 11103 2 7.344287368 0 32
L 0 11104 2 7.344289180 1 32
L 0 11105 2 7.344289962 2 32
L 0 11106 2 7.344290970 3 32
L 0 11107 2 7.344426274 221 32
L 0 11108 2 7.344428590 0 32
L 0 11109 2 7.344430824 1 32
L 0 11110 2 7.344431863 2 32
L 0 11111 2 7.344433170 3 32
L 0 11112 2 7.344625391 222 32
L 0 11113 2 7.344628891 0 32
L 0 11114 2 7.344631176 1 32
L 0 11115 2 7.344632287 2 32
L 0 11116 2 7.344635488 3 32
L 0 11117 2 7.344768569 223 32
L 0 11118 2 7.344895413 0 32
L 0 11119 2 7.344898356 1 32
L 0 11120 2 7.344899159 2 32
L 0 11121 2 7.344900250 3 32
L 0 11122 2 7.345010688 224 32
L 0 11123 2 7.345012520 0 32
L 0 11124 2 7.345014290 1 32
L 0 11125 2 7.345015082 2 32
L 0 11126 2 7.345016513 3 32
L 0 11127 2 7.378820881 225 32
L 0 11128 2 7.378832182 0 32
L 0 11129 2 7.378838316 1 32
L 0 11130 2 7.378839242 2 32
L 0 11131 2 7.378841393 3 32
L 0 11132 2 7.379337995 226 32
L 0 11133 2 7.379341258 0 32
L 0 11134 2 7.379344665 1 32
L 0 11135 2 7.379345900 2 32
L 0 11136 2 7.379347629 3 32
L 0 11137 2 7.379470098 227 32
L 0 11138 2 7.379471951 0 32
L 0 11139 2 7.379474009 1 32
L 0 11140 2 7.379474864 2 32
L 0 11141 2 7.379476438 3 32
L 0 11142 2 7.379556976 228 32
L 0 11143 2 7.379559231 0 32
L 0 11144 2 7.379561371 1 32
L 0 11145 2 7.379562174 2 32
L 0 11146 2 7.379563245 3 32
L 0 11147 2 7.379637350 229 32
L 0 11148 2 7.379639151 0 32
L 0 11149 2 7.379641179 1 32
L 0 11150 2 7.379642023 2 32
L 0 11151 2 7.379643186 3 32
L 0 11152 2 7.379718300 230 32
L 0 11153 2 7.379720163 0 32
L 0 11154 2 7.379722015 1 32
L 0 11155 2 7.379722797 2 32
L 0 11156 2 7.379723837 3 32
L 0 11157 2 7.379839884 231 32
L 0 11158 2 7.379841747 0 32
L 0 11159 2 7.379843404 1 32
L 0 11160 2 7.379844186 2 32
L 0 11161 2 7.379845781 3 32
L 0 11162 2 7.379924827 232 32
L 0 11163 2 7.379926618 0 32
L 0 11164 2 7.379928460 1 32
L 0 11165 2 7.379929232 2 32
L 0 11166 2 7.379930550 3 32
L 0 11167 2 7.380076609 233 32
L 0 11168 2 7.380078431 0 32
L 0 11169 2 7.380080459 1 32
L 0 11170 2 7.380081261 2 32
L 0 11171 2 7.380082085 3 32
L 0 11172 2 7.380228319 234 32
L 0 11173 2 7.380230151 0 32
L 0 11174 2 7.380232014 1 32
L 0 11175 2 7.380232797 2 32
L 0 11176 2 7.380234104 3 32
L 0 11177 2 7.380401108 235 32
L 0 11178 2 7.380403630 0 32
L 0 11179 2 7.380405431 1 32
L 0 11180 2 7.380406553 2 32
L 0 11181 2 7.380407963 3 32
L 0 11182 2 7.380559539 236 32
L 0 11183 2 7.380563193 0 32
L 0 11184 2 7.380569544 1 32
L 0 11185 2 7.380571499 2 32
L 0 11186 2 7.380573177 3 32
L 0 11187 2 7.380800485 237 32
L 0 11188 2 7.380802862 0 32
L 0 11189 2 7.380805929 1 32
L 0 11190 2 7.380807092 2 32
L 0 11191 2 7.380808832 3 32
L 0 11192 2 7.380947234 238 32
L 0 11193 2 7.380949426 0 32
L 0 11194 2 7.380951176 1 32
L 0 11195 2 7.380951948 2 32
L 0 11196 2 7.380952771 3 32
L 0 11197 2 7.381060244 239 32
L 0 11198 2 7.381062128 0 32
L 0 11199 2 7.381064022 1 32
L 0 11200 2 7.381064814 2 32
L 0 11201 2 7.381066214 3 32
L 0 11202 2 7.381223976 240 32
L 0 11203 2 7.381227208 0 32
L 0 11204 2 7.381229873 1 32
L 0 11205 2 7.381230790 2 32
L 0 11206 2 7.381232272 3 32
L 0 11207 2 7.381323514 241 32
L 0 11208 2 7.381325346 0 32
L 0 11209 2 7.381327106 1 32
L 0 11210 2 7.381327909 2 32
L 0 11211 2 7.381329566 3 32
L 0 11212 2 7.381406059 242 32
L 0 11213 2 7.381407932 0 32
L 0 11214 2 7.381409466 1 32
L 0 11215 2 7.381410557 2 32
L 0 11216 2 7.381411833 3 32
L 0 11217 2 7.381454989 243 32
L 0 11218 2 7.381455915 0 32
L 0 11219 2 7.381459229 1 32
L 0 11220 2 7.381460320 2 32
L 0 11221 2 7.381461597 3 32
L 0 11222 2 7.381606648 244 32
L 0 11223 2 7.381608572 0 32
L 0 11224 2 7.381610672 1 32
L 0 11225 2 7.381611454 2 32
L 0 11226 2 7.381613204 3 32
L 0 11227 2 7.409082766 245 32
L 0 11228 2 7.409094705 0 32
L 0 11229 2 7.409100840 1 32
L 0 11230 2 7.409102229 2 32
L 0 11231 2 7.409103804 3 32
L 0 11232 2 7.409268729 246 32
L 0 11233 2 7.409270983 0 32
L 0 11234 2 7.409274009 1 32
L 0 11235 2 7.409275100 2 32
L 0 11236 2 7.409277015 3 32
L 0 11237 2 7.409378086 247 32
L 0 11238 2 7.409380608 0 32
L 0 11239 2 7.409382985 1 32
L 0 11240 2 7.409384025 2 32
L 0 11241 2 7.409386022 3 32
L 0 11242 2 7.409530630 248 32
L 0 11243 2 7.409532915 0 32
L 0 11244 2 7.409535210 1 32
L 0 11245 2 7.409536023 2 32
L 0 11246 2 7.409537495 3 32
L 0 11247 2 7.409633091 249 32
L 0 11248 2 7.409635252 0 32
L 0 11249 2 7.409637661 1 32
L 0 11250 2 7.409638680 2 32
L 0 11251 2 7.409640512 3 32
L 0 11252 2 7.409828523 250 32
L 0 11253 2 7.409831127 0 32
L 0 11254 2 7.409834040 1 32
L 0 11255 2 7.409835162 2 32
L 0 11256 2 7.409836973 3 32
L 0 11257 2 7.410079709 251 32
L 0 11258 2 7.410319491 0 32
L 0 11259 2 7.410323876 1 32
L 0 11260 2 7.410324699 2 32
L 0 11261 2 7.410325615 3 32
L 0 11262 2 7.410407039 252 32
L 0 11263 2 7.410408881 0 32
L 0 11264 2 7.410410672 1 32
L 0 11265 2 7.410411464 2 32
L 0 11266 2 7.410412710 3 32
L 0 11267 2 7.410738156 253 32
L 0 11268 2 7.410742386 0 32
L 0 11269 2 7.410746966 1 32
L 0 11270 2 7.410747995 2 32
L 0 11271 2 7.410749364 3 32
L 0 11272 2 7.410938003 254 32
L 0 11273 2 7.410941287 0 32
L 0 11274 2 7.410944467 1 32
L 0 11275 2 7.410945568 2 32
L 0 11276 2 7.410947936 3 32
L 0 11277 2 7.411101344 255 32
L 0 11278 2 7.411104679 0 32
L 0 11279 2 7.411107715 1 32
L 0 11280 2 7.411108806 2 32
L 0 11281 2 7.411110761 3 32
L 0 11282 2 7.411276963 256 32
L 0 11283 2 7.411279042 0 32
L 0 11284 2 7.411281698 1 32
L 0 11285 2 7.411282665 2 32
L 0 11286 2 7.411283777 3 32
L 0 11287 2 7.411380474 257 32
L 0 11288 2 7.411382512 0 32
L 0 11289 2 7.411384766 1 32
L 0 11290 2 7.411385754 2 32
L 0 11291 2 7.411387586 3 32
L 0 11292 2 7.411478344 258 32
L 0 11293 2 7.411481010 0 32
L 0 11294 2 7.411484170 1 32
L 0 11295 2 7.411485035 2 32
L 0 11296 2 7.411486723 3 32
L 0 11297 2 7.411723170 259 32
L 0 11298 2 7.411726391 0 32
L 0 11299 2 7.411728594 1 32
L 0 11300 2 7.411729448 2 32
L 0 11301 2 7.411730570 3 32
L 0 11302 2 7.411786602 260 32
L 0 11303 2 7.411788547 0 32
L 0 11304 2 7.411791295 1 32
L 0 11305 2 7.411792201 2 32
L 0 11306 2 7.411793570 3 32
L 0 11307 2 7.412020219 261 32
L 0 11308 2 7.412023935 0 32
L 0 11309 2 7.412028484 1 32
L 0 11310 2 7.412029894 2 32
L 0 11311 2 7.412032632 3 32
L 0 11312 2 7.412200120 262 32
L 0 11313 2 7.412203393 0 32
L 0 11314 2 7.412205781 1 32
L 0 11315 2 7.412206604 2 32
L 0 11316 2 7.412208683 3 32
L 0 11317 2 7.412350852 263 32
L 0 11318 2 7.412353065 0 32
L 0 11319 2 7.412355268 1 32
L 0 11320 2 7.412356431 2 32
L 0 11321 2 7.412357862 3 32
L 0 11322 2 7.412457873 264 32
L 0 11323 2 7.412459828 0 32
L 0 11324 2 7.412462535 1 32
L 0 11325 2 7.412463637 2 32
L 0 11326 2 7.412465592 3 32
L 0 11327 2 7.439515331 265 32
L 0 11328 2 7.439531850 0 32
L 0 11329 2 7.439539250 1 32
L 0 11330 2 7.439541206 2 32
L 0 11331 2 7.439543851 3 32
L 0 11332 2 7.439616927 266 32
L 0 11333 2 7.439619747 0 32
L 0 11334 2 7.439622084 1 32
L 0 11335 2 7.439623236 2 32
L 0 11336 2 7.439625511 3 32
L 0 11337 2 7.439869050 267 32
L 0 11338 2 7.439872848 0 32
L 0 11339 2 7.439876327 1 32
L 0 11340 2 7.439877943 2 32
L 0 11341 2 7.439880382 3 32
L 0 11342 2 7.440097953 268 32
L 0 11343 2 7.440101586 0 32
L 0 11344 2 7.440104396 1 32
L 0 11345 2 7.440106043 2 32
L 0 11346 2 7.440108071 3 32
L 0 11347 2 7.440731667 269 32
L 0 11348 2 7.440737410 0 32
L 0 11349 2 7.440741815 1 32
L 0 11350 2 7.440743771 2 32
L 0 11351 2 7.440746910 3 32
L 0 11352 2 7.440956278 270 32
L 0 11353 2 7.440961702 0 32
L 0 11354 2 7.440965654 1 32
L 0 11355 2 7.440967754 2 32
L 0 11356 2 7.440970554 3 32
L 0 11357 2 7.441091634 271 32
L 0 11358 2 7.441096265 0 32
L 0 11359 2 7.441101278 1 32
L 0 11360 2 7.441103326 2 32
L 0 11361 2 7.441106136 3 32
L 0 11362 2 7.441344796 272 32
L 0 11363 2 7.441348872 0 32
L 0 11364 2 7.441354028 1 32
L 0 11365 2 7.441356107 2 32
L 0 11366 2 7.441358752 3 32
L 0 11367 2 7.441560988 273 32
L 0 11368 2 7.441563983 0 32
L 0 11369 2 7.441567884 1 32
L 0 11370 2 7.441568862 2 32
L 0 11371 2 7.441570138 3 32
L 0 11372 2 7.441615229 274 32
L 0 11373 2 7.441616063 0 32
L 0 11374 2 7.441617771 1 32
L 0 11375 2 7.441618574 2 32
L 0 11376 2 7.441620807 3 32
L 0 11377 2 7.442028255 275 32
L 0 11378 2 7.442034544 0 32
L 0 11379 2 7.442038980 1 32
L 0 11380 2 7.442040215 2 32
L 0 11381 2 7.442042253 3 32
L 0 11382 2 7.442165052 276 32
L 0 11383 2 7.442167625 0 32
L 0 11384 2 7.442169992 1 32
L 0 11385 2 7.442171340 2 32
L 0 11386 2 7.442173100 3 32
L 0 11387 2 7.442346733 277 32
L 0 11388 2 7.442349286 0 32
L 0 11389 2 7.442351447 1 32
L 0 11390 2 7.442352353 2 32
L 0 11391 2 7.442354308 3 32
L 0 11392 2 7.442447619 278 32
L 0 11393 2 7.442450275 0 32
L 0 11394 2 7.442453280 1 32
L 0 11395 2 7.442454217 2 32
L 0 11396 2 7.442456172 3 32
L 0 11397 2 7.442746562 279 32
L 0 11398 2 7.442749547 0 32
L 0 11399 2 7.442751657 1 32
L 0 11400 2 7.442752532 2 32
L 0 11401 2 7.442753808 3 32
L 0 11402 2 7.442854911 280 32
L 0 11403 2 7.442857216 0 32
L 0 11404 2 7.442859594 1 32
L 0 11405 2 7.442860561 2 32
L 0 11406 2 7.442861693 3 32
L 0 11407 2 7.443087035 281 32
L 0 11408 2 7.443090524 0 32
L 0 11409 2 7.443093612 1 32
L 0 11410 2 7.443094569 2 32
L 0 11411 2 7.443097101 3 32
L 0 11412 2 7.443199377 282 32
L 0 11413 2 7.443201734 0 32
L 0 11414 2 7.443204719 1 32
L 0 11415 2 7.443205913 2 32
L 0 11416 2 7.443208465 3 32
L 0 11417 2 7.443362007 283 32
L 0 11418 2 7.443364580 0 32
L 0 11419 2 7.443366968 1 32
L 0 11420 2 7.443367750 2 32
L 0 11421 2 7.443369438 3 32
L 0 11422 2 7.474963483 284 32
L 0 11423 2 7.474977800 0 32
L 0 11424 2 7.474986322 1 32
L 0 11425 2 7.474988174 2 32
L 0 11426 2 7.474989965 3 32
L 0 11427 2 7.475610478 285 32
L 0 11428 2 7.475622551 0 32
L 0 11429 2 7.475628551 1 32
L 0 11430 2 7.475629920 2 32
L 0 11431 2 7.475632504 3 32
L 0 11432 2 7.475775434 286 32
L 0 11433 2 7.475777544 0 32
L 0 11434 2 7.475779850 1 32
L 0 11435 2 7.475780776 2 32
L 0 11436 2 7.475782269 3 32
L 0 11437 2 7.476731835 287 32
L 0 11438 2 7.476741983 0 32
L 0 11439 2 7.476747345 1 32
L 0 11440 2 7.476748539 2 32
L 0 11441 2 7.476750217 3 32
L 0 11442 2 7.476891995 288 32
L 0 11443 2 7.476893961 0 32
L 0 11444 2 7.476896143 1 32
L 0 11445 2 7.476896956 2 32
L 0 11446 2 7.476897820 3 32
L 0 11447 2 7.476971205 289 32
L 0 11448 2 7.476972965 0 32
L 0 11449 2 7.476974643 1 32
L 0 11450 2 7.476975435 2 32
L 0 11451 2 7.476976331 3 32
L 0 11452 2 7.477094570 290 32
L 0 11453 2 7.477096443 0 32
L 0 11454 2 7.477098831 1 32
L 0 11455 2 7.477099613 2 32
L 0 11456 2 7.477101034 3 32
L 0 11457 2 7.477172350 291 32
L 0 11458 2 7.477174532 0 32
L 0 11459 2 7.477176333 1 32
L 0 11460 2 7.477177146 2 32
L 0 11461 2 7.477178855 3 32
L 0 11462 2 7.477495367 292 32
L 0 11463 2 7.477503395 0 32
L 0 11464 2 7.477507419 1 32
L 0 11465 2 7.477508942 2 32
L 0 11466 2 7.477511742 3 32
L 0 11467 2 7.477708914 293 32
L 0 11468 2 7.477712156 0 32
L 0 11469 2 7.477715140 1 32
L 0 11470 2 7.477716324 2 32
L 0 11471 2 7.477717714 3 32
L 0 11472 2 7.477912250 294 32
L 0 11473 2 7.477914957 0 32
L 0 11474 2 7.477917345 1 32
L 0 11475 2 7.477918230 2 32
L 0 11476 2 7.477920227 3 32
L 0 11477 2 7.478122545 295 32
L 0 11478 2 7.478125921 0 32
L 0 11479 2 7.478127979 1 32
L 0 11480 2 7.478128936 2 32
L 0 11481 2 7.478131654 3 32
L 0 11482 2 7.478281912 296 32
L 0 11483 2 7.478284341 0 32
L 0 11484 2 7.478287378 1 32
L 0 11485 2 7.478288500 2 32
L 0 11486 2 7.478290424 3 32
L 0 11487 2 7.478388202 297 32
L 0 11488 2 7.478390497 0 32
L 0 11489 2 7.478392576 1 32
L 0 11490 2 7.478393492 2 32
L 0 11491 2 7.478395304 3 32
L 0 11492 2 7.478550441 298 32
L 0 11493 2 7.478553344 0 32
L 0 11494 2 7.478556586 1 32
L 0 11495 2 7.478557615 2 32
L 0 11496 2 7.478559807 3 32
L 0 11497 2 7.478705301 299 32
L 0 11498 2 7.478708080 0 32
L 0 11499 2 7.478710005 1 32
L 0 11500 2 7.478711096 2 32
L 0 11501 2 7.478712979 3 32
L 0 11502 2 7.478872800 300 32
L 0 11503 2 7.478877143 0 32
L 0 11504 2 7.478879593 1 32
L 0 11505 2 7.478880982 2 32
L 0 11506 2 7.478883637 3 32
L 0 11507 2 7.479044919 301 32
L 0 11508 2 7.479047060 0 32
L 0 11509 2 7.479050045 1 32
L 0 11510 2 7.479051043 2 32
L 0 11511 2 7.479052330 3 32
L 0 11512 2 7.479181572 302 32
L 0 11513 2 7.479183589 0 32
L 0 11514 2 7.479185946 1 32
L 0 11515 2 7.479186986 2 32
L 0 11516 2 7.479189209 3 32
L 0 11517 2 7.479339560 303 32
L 0 11518 2 7.479342360 0 32
L 0 11519 2 7.479344953 1 32
L 0 11520 2 7.479346065 2 32
L 0 11521 2 7.479347784 3 32
L 0 11522 2 7.513098668 304 32
L 0 11523 2 7.513111462 0 32
L 0 11524 2 7.513119974 1 32
L 0 11525 2 7.513121816 2 32
L 0 11526 2 7.513124760 3 32
L 0 11527 2 7.513267783 305 32
L 0 11528 2 7.513269759 0 32
L 0 11529 2 7.513271756 1 32
L 0 11530 2 7.513272590 2 32
L 0 11531 2 7.513274514 3 32
L 0 11532 2 7.513354054 306 32
L 0 11533 2 7.513355886 0 32
L 0 11534 2 7.513358109 1 32
L 0 11535 2 7.513358922 2 32
L 0 11536 2 7.513553799 3 32
L 0 11537 2 7.513662167 307 32
L 0 11538 2 7.513663969 0 32
L 0 11539 2 7.513665615 1 32
L 0 11540 2 7.513666428 2 32
L 0 11541 2 7.513667972 3 32
L 0 11542 2 7.513740369 308 32
L 0 11543 2 7.513742139 0 32
L 0 11544 2 7.513744167 1 32
L 0 11545 2 7.513745207 2 32
L 0 11546 2 7.513746761 3 32
L 0 11547 2 7.513884339 309 32
L 0 11548 2 7.513886892 0 32
L 0 11549 2 7.513889516 1 32
L 0 11550 2 7.513890494 2 32
L 0 11551 2 7.513892028 3 32
L 0 11552 2 7.514053608 310 32
L 0 11553 2 7.514056511 0 32
L 0 11554 2 7.514059382 1 32
L 0 11555 2 7.514060597 2 32
L 0 11556 2 7.514062151 3 32
L 0 11557 2 7.514170859 311 32
L 0 11558 2 7.514172949 0 32
L 0 11559 2 7.514175944 1 32
L 0 11560 2 7.514176860 2 32
L 0 11561 2 7.514178558 3 32
L 0 11562 2 7.514274000 312 32
L 0 11563 2 7.514276480 0 32
L 0 11564 2 7.514279671 1 32
L 0 11565 2 7.514280597 2 32
L 0 11566 2 7.514282728 3 32
L 0 11567 2 7.514364635 313 32
L 0 11568 2 7.514366539 0 32
L 0 11569 2 7.514368340 1 32
L 0 11570 2 7.514369091 2 32
L 0 11571 2 7.514371098 3 32
L 0 11572 2 7.514507596 314 32
L 0 11573 2 7.514510077 0 32
L 0 11574 2 7.514512783 1 32
L 0 11575 2 7.514513813 2 32
L 0 11576 2 7.514516211 3 32
L 0 11577 2 7.514697892 315 32
L 0 11578 2 7.514701021 0 32
L 0 11579 2 7.514703461 1 32
L 0 11580 2 7.514704510 2 32
L 0 11581 2 7.514705745 3 32
L 0 11582 2 7.514897215 316 32
L 0 11583 2 7.514899984 0 32
L 0 11584 2 7.514902989 1 32
L 0 11585 2 7.514904163 2 32
L 0 11586 2 7.514905686 3 32
L 0 11587 2 7.515042420 317 32
L 0 11588 2 7.515044325 0 32
